source,target,weight
6107,12712,1
6109,13998,1
6110,10342,1
6111,8391,1
6111,10002,1
6115,9780,1
6127,14566,1
6129,14090,1
6131,13165,1
6132,11209,1
6134,12393,1
6134,13618,3
6137,8498,1
6139,14177,1
6140,7713,1
6145,13138,3
6146,7760,1
6149,10181,1
6151,12524,1
6156,10270,1
6165,11874,1
6167,13999,1
6171,11421,1
6172,12712,1
6179,12690,1
6179,14983,1
6182,11388,1
6191,8057,3
6191,10891,3
6197,9796,1
6203,9815,1
6205,9198,2
6208,11947,1
6210,9770,2
6211,10202,1
6233,10504,1
6234,10588,1
6240,10420,1
6244,9572,1
6248,10741,1
6250,11071,3
6256,8759,7
6262,9074,2
6267,10520,1
6272,11491,3
6274,14321,1
6281,7517,1
6285,13737,2
6297,13508,1
6301,8356,1
6305,12688,1
6319,7624,1
6324,10693,2
6327,12960,1
6330,13174,1
6330,14772,1
6331,6465,1
6332,8647,1
6335,8831,2
6337,10612,1
6338,7629,1
6348,12555,2
6349,14573,1
6354,14862,1
6361,13967,1
6363,11957,1
6364,10456,1
6365,9335,1
6366,7828,1
6368,10588,1
6373,8125,2
6378,14730,4
6382,10960,1
6386,8152,2
6396,10807,1
6397,9848,1
6397,7851,1
6398,13093,2
6405,14787,1
6415,7890,1
6417,9825,1
6425,14421,1
6429,14621,1
6440,14118,2
6444,13241,1
6445,11548,2
6447,14473,3
6448,11753,1
6449,14784,1
6452,14056,2
6457,8899,1
6466,13406,1
6467,9952,1
6469,8470,1
6471,8160,1
6474,14704,2
6491,8408,2
6493,9415,1
6495,10060,1
6501,9980,1
6513,7566,2
6515,13838,1
6516,9025,2
6527,8118,2
6533,14171,1
6533,13999,1
6541,7675,1
6544,12804,1
6546,9252,1
6547,9189,1
6552,11407,1
6559,13294,2
6561,12971,1
6567,14551,1
6570,12757,1
6571,9524,1
6571,7922,3
6574,13718,1
6581,7702,1
6583,8245,1
6588,8981,2
6589,14670,1
6592,12047,1
6595,9906,1
6596,10329,1
6598,11337,1
6598,14648,1
6599,14074,1
6599,12476,1
6599,11555,1
6604,8837,3
6607,14129,1
6608,14870,1
6615,12881,2
6616,10792,2
6617,9973,1
6621,9044,1
6628,8110,1
6628,9946,1
6631,10405,1
6631,7531,1
6634,11309,1
6635,14650,1
6636,10671,1
6638,11462,3
6640,13947,1
6647,10922,3
6653,7886,1
6656,11865,1
6669,14431,3
6671,9313,1
6673,10913,1
6674,9609,1
6675,7780,1
6680,11909,1
6688,11141,1
6689,7723,1
6693,9427,3
6698,10188,1
6698,9200,1
6703,14916,1
6709,11582,1
6717,10479,1
6725,12551,1
6728,9246,1
6728,10691,1
6729,8855,1
6738,10524,1
6742,11154,1
6744,11395,3
6745,14144,1
6747,13147,1
6751,13320,3
6754,14940,1
6767,14025,5
6768,7682,2
6774,12529,1
6778,13747,3
6780,12183,1
6781,8545,1
6786,8169,3
6786,10003,1
6790,14528,1
6791,13964,1
6792,13733,1
6797,12909,1
6799,9434,1
6802,14064,2
6806,8843,1
6808,9581,2
6809,9082,1
6810,7780,1
6812,9484,1
6823,12293,3
6826,8676,1
6827,11510,2
6835,13021,1
6840,10437,1
6840,11191,1
6843,10744,1
6845,12780,2
6846,13473,1
6847,11175,1
6847,8143,1
6848,7720,1
6855,9886,1
6858,12004,1
6864,7827,1
6866,11693,1
6870,11340,1
6871,11761,1
6875,14235,1
6877,9695,1
6878,14191,1
6881,13896,1
6882,7820,1
6894,14943,1
6897,12748,1
6902,10078,1
6904,8770,2
6904,14491,2
6907,10676,1
6924,9676,1
6928,8940,2
6930,10644,1
6937,8989,1
6943,14929,4
6958,10479,1
6960,12948,1
6961,12011,2
6964,9312,1
6965,10735,1
6971,10066,1
6979,7881,1
6982,10762,1
6986,13799,1
6987,14139,1
6994,14074,1
6994,14459,1
6995,14242,3
6999,8991,2
7005,8865,1
7006,11424,2
7008,8938,2
7019,12221,1
7047,8396,1
7053,11749,3
7057,10437,1
7065,11769,1
7076,9049,1
7076,9912,1
7077,7178,1
7090,9396,4
7091,9700,1
7094,7790,2
7095,13804,1
7096,11434,1
7100,7963,1
7102,8710,1
7108,8019,2
7113,11309,4
7120,8287,1
7129,9033,5
7130,13983,2
7134,10229,1
7141,13964,1
7144,14220,3
7145,13437,1
7156,10298,1
7156,11351,1
7158,11701,1
7159,14690,1
7163,12829,1
7171,9472,1
7174,10994,1
7186,11968,2
7190,10736,2
7191,9227,1
7200,12403,2
7201,10888,1
7206,8437,1
7208,12259,1
7215,13893,1
7219,10114,1
7222,11242,1
7223,9929,1
7228,9657,3
7228,13455,1
7231,10975,3
7233,14894,1
7236,11778,2
7238,9885,1
7248,9949,1
7249,13582,2
7252,7899,1
7255,10110,1
7265,8043,1
7266,13813,1
7269,8333,1
7283,12810,1
7289,12344,1
7291,7725,1
7293,14330,1
7300,8835,1
7301,11323,2
7306,9947,1
7316,13271,1
7322,11923,1
7325,14529,2
7334,10864,1
7336,14338,1
7341,9887,2
7348,11132,1
7354,7780,1
7357,12475,1
7358,9661,1
7363,11384,2
7365,12002,1
7370,7559,1
7371,7732,3
7372,14662,1
7374,9452,6
7375,9599,1
7380,14210,3
7385,9845,3
7399,9786,3
7401,12044,1
7401,14112,1
7403,10339,3
7404,12855,1
7410,14812,1
7416,12110,3
7416,14436,1
7418,10973,2
7420,14221,1
7422,10493,1
7425,9236,1
7427,11538,1
7428,10575,1
7431,13333,1
7451,11280,1
7456,14497,1
7458,12614,1
7460,14797,1
7467,10486,2
7468,14981,2
7475,9790,1
7475,7564,1
7477,14921,1
7477,13000,1
7604,14872,1
7627,8998,1
7670,13391,2
7916,12607,2
7989,9119,2
8052,9819,3
8194,10854,1
8287,11735,1
8324,13048,1
8324,10304,1
8641,9155,1
8809,10524,1
8825,11137,1
8856,14823,1
8871,9122,1
8918,9060,1
9012,11376,1
9480,11638,1
9516,10892,1
9520,13746,1
9669,14854,1
9702,12954,2
9838,11137,1
10599,13729,1
10612,13936,2
10785,13569,2
10854,10941,1
10883,14609,1
10927,13020,1
11003,14999,1
11261,14152,1
11376,12726,5
11522,11861,1
11853,14527,1
11861,12370,2
11934,13374,2
12017,13207,1
12200,14499,1
12302,14543,1
12571,13670,1
12986,13821,1
12986,13914,1
12986,13020,2
13020,14369,2
13323,14493,1
13395,14223,1
13448,14225,1
13873,14103,4
14372,14680,1
