source,target,weight
6323,13022,1
6324,14714,1
6324,12031,2
6329,12314,1
6337,10612,1
6338,11404,3
6344,10234,2
6345,13490,2
6347,13964,1
6348,12555,1
6361,13967,1
6362,14758,1
6366,10610,1
6373,11721,1
6375,8611,1
6378,14730,3
6381,10259,1
6398,13093,2
6400,11249,1
6405,9638,1
6407,14209,1
6408,8122,1
6409,10628,1
6410,10917,1
6411,13149,2
6419,10694,1
6421,12849,1
6423,11352,1
6425,14421,2
6431,13887,2
6432,7580,1
6437,12634,1
6447,12141,1
6452,14056,1
6459,10787,1
6462,7951,1
6469,8470,2
6473,12367,5
6474,11351,1
6497,14902,2
6504,8226,1
6511,10235,1
6513,7566,1
6517,13251,1
6518,8999,1
6526,11108,1
6535,13319,1
6535,8883,1
6545,8895,1
6561,12971,1
6574,13718,2
6580,13757,1
6581,7702,1
6583,8245,1
6586,14548,6
6590,7686,1
6591,13366,1
6591,9403,1
6595,12172,1
6597,10017,1
6597,10447,3
6604,8837,7
6604,14072,1
6608,14870,1
6610,8392,1
6610,13999,1
6615,12881,2
6617,12078,1
6620,11000,1
6621,9044,1
6623,8609,1
6624,14826,1
6626,14128,1
6630,10572,2
6631,7531,1
6637,9801,2
6641,12591,1
6647,10922,1
6658,14521,1
6660,11738,1
6667,7566,1
6667,9753,1
6671,9313,1
6673,10913,10
6678,10757,1
6686,7339,1
6697,13663,1
6698,10188,1
6698,8622,2
6703,14916,1
6706,12451,1
6708,8449,2
6710,13150,1
6712,11586,1
6714,14301,1
6717,10479,1
6719,13922,6
6728,9246,1
6733,14386,1
6739,9560,1
6742,11154,1
6744,11395,1
6745,14144,5
6750,13051,3
6751,13320,2
6754,13175,1
6754,14772,1
6755,14741,1
6756,8884,1
6764,11901,1
6767,11024,1
6767,14025,1
6768,7682,2
6769,9681,1
6770,8715,1
6786,10003,1
6806,8843,1
6808,9581,2
6809,9082,1
6810,7780,1
6811,8354,1
6811,13200,1
6813,8907,1
6818,10245,1
6822,14585,1
6823,12293,3
6825,10427,1
6827,9889,4
6835,13021,2
6848,7720,1
6854,11050,1
6862,10825,1
6867,14600,1
6871,12773,1
6876,11588,1
6877,11891,1
6877,9695,1
6879,13230,1
6880,13016,1
6887,12520,1
6890,13834,1
6894,14323,1
6905,8590,1
6909,9016,1
6910,9386,1
6916,14592,1
6924,9676,3
6935,10687,1
6937,8989,4
6938,7691,1
6940,12299,4
6943,14929,1
6944,9696,5
6946,9405,1
6953,14130,2
6958,10479,1
6961,12011,1
6965,13904,1
6971,10375,1
6976,14186,1
6987,12073,1
6988,12627,1
6993,13235,3
6994,14459,2
6995,14242,3
6998,11328,1
7009,14665,1
7017,9420,1
7027,12338,3
7035,8548,1
7041,9574,1
7042,13672,1
7044,7382,1
7053,11749,4
7059,8424,4
7063,13407,1
7068,11306,1
7076,9912,1
7076,11185,2
7083,12565,1
7090,9235,1
7093,10220,1
7103,10970,1
7105,11881,1
7106,14797,1
7109,11191,1
7113,11309,4
7118,8077,1
7128,9807,2
7129,9033,1
7129,12887,1
7132,12760,1
7135,13641,1
7141,9386,1
7145,13437,2
7149,10408,1
7163,12829,1
7169,9508,1
7171,9472,2
7172,11062,1
7174,10994,4
7176,10847,2
7184,14588,1
7190,12303,1
7191,9227,1
7204,12529,1
7206,8437,1
7211,7760,1
7216,12268,1
7219,10114,1
7228,9657,2
7232,9936,2
7233,11545,1
7236,7966,1
7236,11778,2
7236,8495,1
7237,9719,1
7237,10247,2
7240,13196,2
7242,10926,1
7249,13582,1
7249,13235,2
7258,9770,1
7262,14973,1
7269,10557,1
7270,12566,1
7272,7612,1
7274,12112,1
7281,13814,7
7282,14790,1
7282,12099,1
7287,14419,1
7288,9203,1
7293,14330,1
7294,11501,1
7300,8835,1
7303,9563,2
7304,13531,1
7305,7654,1
7315,10038,1
7315,11470,1
7320,13236,1
7325,14529,1
7325,9386,1
7328,12656,1
7329,7505,1
7330,12089,3
7333,11444,2
7336,14338,1
7348,11132,1
7354,11637,3
7354,7780,1
7355,9946,2
7356,12732,2
7358,9661,5
7359,14363,1
7367,10880,1
7370,7559,3
7372,14662,1
7374,9452,1
7374,9386,2
7376,11714,1
7378,9910,1
7384,8110,1
7386,13150,1
7387,13157,2
7390,9944,1
7391,8898,1
7397,14701,1
7402,11595,1
7403,10339,1
7416,13723,1
7425,9236,1
7430,12140,3
7431,14822,2
7446,11322,1
7451,11280,2
7456,12662,1
7456,10264,1
7458,12614,1
7460,14797,1
7461,10777,1
7462,7611,1
7465,14592,1
7466,13309,1
7467,10486,1
7468,14995,1
7472,13634,1
7477,7900,1
7477,8343,1
7477,13000,1
7483,12908,2
7489,10999,1
7493,13741,1
7495,8421,1
7497,13453,5
7540,10612,1
7604,14872,1
7683,13752,1
7761,8559,1
7785,10884,1
7891,10299,1
7916,12607,1
7978,14648,1
8175,11173,1
8351,11861,1
8457,10962,1
8747,14104,1
8809,10524,1
8825,9269,1
8918,9060,2
9516,10892,1
9585,12129,2
9712,14562,1
10130,14689,2
10313,11002,1
10555,10622,1
10612,13936,14
10687,13286,1
11136,12370,1
11376,12726,1
11853,14527,1
12302,14543,1
12563,13631,1
12861,13675,1
13020,14378,1
13323,14493,5
13774,13965,1
13873,14103,1
13892,13962,1
14433,14593,1
