source,target,weight
6303,8761,1
6305,12688,2
6307,9421,1
6327,12960,1
6328,11278,1
6329,12314,1
6330,14772,1
6332,8647,1
6334,13358,1
6335,8831,2
6337,10612,1
6338,11404,1
6344,10234,1
6349,14573,1
6354,14862,2
6361,13967,1
6365,7583,1
6366,7828,1
6368,10588,1
6378,14730,1
6382,10960,1
6386,13574,1
6399,7695,1
6402,9214,1
6405,9638,1
6408,8122,1
6409,10628,1
6411,13149,1
6412,14309,1
6415,7890,1
6417,8968,1
6417,9825,1
6424,8339,2
6425,14837,1
6426,14117,1
6429,9889,1
6431,10389,2
6436,9437,1
6444,13241,2
6445,11548,2
6447,14473,5
6448,11753,1
6450,7938,1
6452,14056,4
6458,13909,1
6466,13406,1
6469,8470,1
6473,12367,1
6475,10617,1
6476,12899,1
6493,9415,1
6502,9062,1
6510,11830,2
6511,10235,1
6516,9025,4
6523,14363,2
6528,10856,1
6532,9172,3
6533,14171,1
6541,7675,1
6547,9189,6
6549,7576,1
6552,11407,1
6561,12971,1
6568,9670,1
6570,12757,1
6571,11863,1
6571,9524,1
6571,7922,4
6574,13718,1
6581,7702,1
6583,8245,1
6586,14548,1
6588,8981,3
6589,14670,1
6592,12047,6
6595,14387,1
6599,14074,1
6599,11558,1
6604,8837,1
6607,14129,2
6609,11822,1
6610,8392,1
6611,13612,1
6621,11182,1
6626,14128,1
6628,8110,1
6628,9946,1
6635,9148,1
6638,11462,1
6645,11077,1
6650,11441,1
6656,11865,1
6667,7566,1
6669,14431,7
6670,8394,5
6671,9313,2
6673,10913,1
6674,12049,4
6675,7780,1
6681,7079,1
6688,11141,2
6689,7723,2
6697,13663,1
6705,9580,1
6710,9150,1
6711,14781,1
6714,14301,1
6717,10479,1
6719,13922,1
6726,14426,1
6728,9246,1
6728,10691,1
6734,9389,1
6738,10524,3
6742,11154,1
6744,11395,1
6745,14144,2
6747,13147,1
6751,13320,1
6752,7667,1
6756,8884,1
6767,14025,6
6774,12529,2
6781,8545,1
6786,10003,1
6790,14528,1
6793,8567,2
6795,13420,1
6796,9834,1
6797,12909,1
6799,9434,1
6802,14064,3
6802,13485,2
6806,8843,1
6808,9581,2
6809,9082,1
6818,10245,1
6825,10427,1
6826,8676,3
6827,11510,3
6830,14141,1
6840,11191,1
6845,12780,1
6847,11175,2
6847,8143,1
6855,9886,1
6862,10825,1
6863,12164,1
6866,11693,1
6866,9544,1
6868,9004,1
6875,14235,2
6882,7820,2
6894,14943,1
6895,14176,5
6897,12748,2
6897,11084,1
6902,10078,2
6904,8770,4
6904,14491,1
6905,8590,1
6910,9184,1
6916,14592,1
6917,13418,1
6918,11073,1
6924,9676,1
6928,8940,1
6930,10644,2
6931,10278,1
6932,7628,1
6940,9966,1
6942,12724,1
6943,14929,1
6957,10401,1
6961,12011,2
6964,9312,1
6965,10735,2
6982,10762,1
6982,12862,2
6983,14949,1
6986,13259,1
6988,12627,1
6993,13235,1
6994,14074,1
6995,14242,1
6999,10731,1
6999,8991,3
7006,14705,1
7008,14461,1
7008,8938,1
7009,14665,1
7017,7582,1
7030,8224,1
7043,11161,1
7046,14250,1
7053,11749,3
7054,14743,1
7055,8732,1
7059,8424,1
7062,13441,1
7071,7737,1
7073,8507,1
7076,9049,1
7076,11902,1
7078,12012,1
7080,8468,1
7085,8443,1
7088,13964,1
7089,12392,2
7090,9396,1
7095,13804,1
7096,11434,1
7096,9406,1
7097,13050,1
7100,10422,2
7109,11191,1
7113,11309,4
7119,9790,1
7129,9033,1
7129,12887,1
7131,14621,1
7134,10229,3
7137,8251,2
7139,7854,1
7140,12439,1
7141,13964,1
7144,14220,1
7145,13437,1
7151,9484,1
7156,10298,1
7159,14690,4
7186,11968,1
7188,9113,1
7190,12303,1
7190,10736,1
7191,9227,1
7193,13338,1
7200,12403,1
7201,10888,2
7205,11979,1
7206,8437,1
7211,7760,2
7218,10695,1
7222,11242,1
7226,8151,1
7228,9657,2
7232,9936,1
7233,10441,1
7235,8595,1
7240,13196,1
7241,8313,1
7241,14665,1
7248,7505,2
7249,13582,2
7251,12745,3
7253,12117,1
7255,9188,1
7256,13867,1
7258,9770,1
7259,8747,2
7262,14973,1
7273,12834,1
7274,12112,1
7278,9957,4
7281,13814,1
7283,12810,1
7291,12798,1
7293,14330,1
7300,8835,2
7301,11323,2
7301,8038,1
7305,12877,1
7306,9947,1
7315,10038,3
7325,14529,2
7341,9887,2
7350,10766,2
7354,7780,1
7354,9386,1
7357,12475,1
7358,9661,1
7363,11384,1
7367,14487,1
7370,7559,1
7380,14210,1
7381,7823,1
7384,8110,2
7385,9845,2
7392,13098,1
7399,9786,1
7402,11595,1
7403,10339,2
7416,12110,8
7418,10973,1
7420,14221,1
7422,10493,1
7425,9236,15
7427,11538,1
7428,14705,1
7431,12711,1
7431,13333,1
7432,14568,1
7448,9563,1
7451,11280,1
7456,14497,1
7460,14797,1
7465,14592,1
7467,10486,2
7468,14995,1
7468,14981,1
7475,9790,1
7476,7833,1
7477,9363,1
7477,14921,1
7477,13000,1
7478,13658,3
7488,8476,1
7560,12377,1
7670,13391,1
7959,13248,1
8175,11173,1
8223,11592,2
8287,11735,1
8324,10304,1
8457,10962,1
8497,12591,2
8662,11429,2
8825,11137,1
8856,14823,1
8901,11508,1
8918,9060,1
9217,9489,1
9233,10799,1
9520,13746,1
9669,14854,3
9702,12954,1
10451,11362,1
10555,10622,1
10612,13936,1
10687,13286,1
10883,14609,1
10927,13020,1
11052,12167,1
11136,12370,1
11261,14152,1
11376,12726,1
11603,12645,1
12302,14543,1
12358,13670,1
12861,13675,1
12986,13821,1
12986,13914,1
12986,13020,1
13020,14369,2
13323,14493,5
13873,14103,2
14433,14593,1
14451,14591,1
