source,target,weight
6490,8871,1
6494,9045,2
6497,14902,1
6502,9062,1
6502,13345,3
6514,13669,1
6516,9025,1
6517,8553,1
6526,11108,1
6528,10856,1
6534,8967,1
6534,10891,1
6536,12082,1
6539,11790,1
6549,7576,2
6550,12370,1
6559,13294,2
6571,11863,1
6571,7922,2
6574,9332,1
6574,13718,2
6577,10113,1
6584,9259,1
6589,14670,2
6590,7720,1
6591,9403,2
6593,11298,1
6595,14387,1
6597,10447,1
6599,11558,1
6601,13936,1
6604,8837,1
6607,14129,3
6609,11822,4
6610,8392,3
6612,7926,1
6615,13859,1
6615,12881,1
6617,9617,1
6628,13354,1
6629,13076,2
6630,7746,1
6630,10572,1
6631,10405,1
6633,9820,2
6635,8328,1
6638,10322,3
6644,12107,1
6656,13046,1
6658,14521,1
6664,10163,1
6665,11521,1
6667,13999,1
6668,12505,1
6669,14431,7
6669,7673,1
6670,8394,4
6673,10913,7
6674,9609,1
6679,8304,1
6680,11909,6
6683,13373,1
6688,8192,1
6698,9200,1
6701,12423,1
6703,14916,1
6709,11582,1
6710,9150,2
6711,13143,3
6713,9215,1
6714,14301,1
6715,9209,2
6717,9523,1
6719,13922,2
6721,10115,1
6728,9246,1
6729,8855,1
6729,7771,1
6730,12959,1
6738,10524,1
6750,13051,1
6750,14813,2
6751,13320,11
6754,14940,1
6763,9304,1
6764,11901,1
6768,10342,1
6771,14379,1
6778,13747,2
6780,12183,2
6787,7794,1
6789,12029,1
6797,12909,2
6802,14064,1
6808,9581,2
6809,9082,12
6811,13200,2
6813,11839,1
6814,10090,1
6818,10245,5
6823,12293,4
6825,10427,1
6826,8676,1
6827,11510,4
6848,9058,1
6853,9563,1
6866,9544,2
6873,12790,1
6878,14786,1
6879,13230,1
6881,13896,1
6882,7820,1
6887,12520,2
6891,7962,1
6894,14943,1
6897,12748,1
6904,14491,1
6912,14222,1
6914,12165,1
6916,14592,1
6920,9363,1
6922,8755,2
6928,13558,1
6928,8940,1
6933,12028,2
6940,14665,1
6941,8403,3
6943,14929,1
6944,9696,1
6947,11733,1
6952,7774,1
6958,10479,1
6960,12948,2
6963,8052,1
6964,12834,1
6968,12641,1
6974,9895,4
6979,7881,1
6982,12862,1
6990,12308,1
6993,13235,1
6995,14242,1
6996,14200,1
6999,8991,1
7006,11424,2
7007,14487,1
7008,8938,1
7017,9420,1
7017,7582,5
7032,8567,1
7036,13835,1
7043,11161,1
7049,14241,1
7051,12926,4
7051,8980,1
7057,10437,1
7058,12697,1
7058,12706,1
7061,11961,3
7066,8595,1
7076,14885,2
7076,9049,2
7082,7717,1
7089,12392,1
7090,9396,1
7090,9235,1
7092,11642,1
7093,10220,2
7096,11434,1
7098,14031,6
7098,11656,1
7100,10422,1
7105,11881,1
7108,8019,1
7113,11309,1
7117,14923,1
7119,9453,1
7121,7609,1
7128,12744,1
7131,14621,1
7134,10229,2
7144,9938,1
7144,14251,1
7156,10264,2
7156,11351,1
7172,11062,1
7174,10994,2
7176,10847,1
7180,13364,1
7186,11968,1
7187,13110,1
7198,8489,1
7211,7760,1
7216,12268,1
7223,11243,1
7228,9657,1
7243,13053,2
7247,12853,1
7249,13235,1
7252,13299,1
7254,11192,1
7255,9188,1
7258,9770,1
7261,9148,1
7272,9612,1
7279,7582,1
7287,14419,3
7289,7852,1
7297,14755,2
7300,13086,1
7303,9563,1
7304,13531,6
7305,7654,1
7306,9947,1
7308,12662,1
7315,14463,2
7321,14508,2
7325,14529,2
7331,7352,1
7332,9386,1
7336,14338,1
7344,10374,2
7348,11132,1
7348,11172,2
7354,7780,1
7367,10880,1
7371,7732,1
7374,9386,1
7381,11257,1
7391,8799,1
7397,13723,1
7402,11595,1
7403,10339,6
7416,12110,1
7416,12085,1
7419,13376,1
7420,14221,1
7423,9589,1
7432,14568,2
7435,11733,1
7442,12959,1
7450,11901,1
7456,9386,1
7459,7900,1
7466,13309,1
7467,10486,1
7475,9790,5
7497,13453,1
7498,12233,2
8052,9819,1
8324,13048,1
8417,13979,2
8457,10962,1
8862,14125,1
8901,11508,2
9291,12042,1
9516,10892,1
9520,13746,1
9585,12129,3
9712,11487,1
9885,12816,1
10130,14689,1
10259,11120,4
10398,13987,1
10451,11362,1
10612,13936,2
11003,14999,1
11183,12671,1
11376,12726,1
11861,12370,1
12080,14534,1
12934,14888,1
12986,13821,1
13020,14369,1
13873,14103,1
14433,14593,1
