source,target,weight
6222,13728,1
6231,13138,1
6233,10504,1
6234,10588,1
6240,10420,2
6240,10113,1
6244,8157,1
6244,9572,1
6248,12073,1
6252,7975,1
6266,9853,1
6266,11473,2
6282,11656,1
6288,7638,2
6301,8525,3
6306,11036,2
6308,13728,1
6309,14585,2
6313,12149,1
6314,10152,1
6320,9937,1
6321,11843,1
6322,9026,1
6324,10693,1
6324,12870,1
6329,13673,1
6330,8065,1
6330,13174,1
6343,14165,1
6348,12555,2
6349,14573,1
6353,11662,1
6353,13106,1
6360,12485,1
6361,13967,1
6362,14758,1
6375,8611,1
6378,14730,3
6382,10960,3
6386,13574,1
6394,14974,1
6396,10807,2
6398,12062,1
6399,10933,1
6401,9506,2
6402,9214,2
6412,14309,6
6414,13580,3
6416,13503,1
6417,8993,1
6419,13030,1
6424,8339,2
6425,14837,1
6438,9265,1
6440,14503,1
6448,11753,1
6449,13859,1
6451,10922,4
6454,8359,1
6457,10610,2
6459,7784,1
6459,10787,1
6473,12367,4
6474,11351,1
6479,9255,1
6479,13335,1
6490,8871,1
6490,9604,1
6495,10060,1
6511,10235,1
6512,11270,1
6516,9025,9
6522,14246,2
6523,14363,1
6528,12209,1
6535,8883,2
6539,11790,1
6539,10225,1
6553,12992,1
6562,13784,1
6566,14392,1
6571,7922,1
6574,13718,1
6580,13757,1
6586,14548,1
6589,14670,2
6590,7686,2
6592,12047,1
6595,12172,1
6597,10447,4
6602,12352,1
6603,8980,7
6604,14072,3
6607,14129,1
6609,11822,1
6610,13999,2
6613,12251,1
6617,9617,2
6617,11310,1
6617,12078,1
6626,14128,5
6630,7746,1
6630,10572,2
6633,9820,1
6634,11309,2
6656,11865,1
6660,11738,2
6664,10163,1
6666,12712,1
6667,7780,1
6678,13508,1
6678,10757,1
6680,11909,1
6685,8312,1
6693,9427,1
6697,13663,6
6712,9198,1
6714,14301,1
6716,11442,1
6717,9523,4
6723,12244,1
6725,9363,1
6729,8855,1
6733,14386,1
6736,14914,1
6737,14291,1
6740,14388,1
6744,11395,1
6748,13418,1
6749,11556,1
6751,13320,2
6754,14772,2
6756,11851,1
6761,9770,1
6765,10137,1
6767,12769,1
6767,14025,1
6768,11846,1
6775,8575,1
6786,8169,1
6790,14528,1
6795,10316,2
6795,14497,1
6799,9434,1
6809,9082,2
6810,7780,2
6811,11939,1
6814,10754,1
6818,10245,4
6823,12293,1
6824,12210,1
6825,10427,1
6826,8676,2
6827,11510,1
6840,10437,1
6847,11175,1
6848,7720,1
6860,12299,1
6862,10825,1
6866,11693,2
6866,9544,1
6867,14600,1
6872,12784,3
6873,12790,2
6876,11881,1
6878,14191,1
6878,9889,1
6879,13230,1
6887,12520,4
6893,9553,1
6894,14943,1
6897,12748,3
6900,11458,1
6904,7844,1
6904,14491,3
6909,9016,1
6912,8890,1
6914,12165,1
6920,14158,1
6928,8940,1
6935,10687,1
6938,7691,1
6939,10060,1
6942,12724,1
6944,9696,2
6953,10264,1
6955,11919,1
6958,10479,1
6964,9312,1
6966,10960,2
6967,12930,1
6969,9742,1
6971,10375,1
6972,9030,1
6974,9895,1
6982,10762,1
6993,13235,1
6998,13014,2
6999,10731,1
6999,8991,2
7002,12960,1
7009,12175,1
7030,8224,1
7043,11161,1
7048,12004,1
7049,14241,2
7051,12926,2
7052,9992,1
7053,11749,2
7058,12697,7
7059,8424,2
7061,11961,1
7062,13441,1
7070,13171,1
7076,14885,2
7076,9049,2
7081,14097,1
7082,12900,2
7085,10890,1
7090,9396,4
7090,9235,1
7091,9700,1
7092,11642,1
7094,7790,1
7096,11816,3
7096,11434,1
7109,11908,1
7109,10085,1
7113,11309,1
7128,9807,7
7129,9033,2
7131,14621,1
7133,11077,1
7137,8251,1
7141,14481,2
7156,10298,1
7159,14690,1
7160,10748,1
7161,11630,1
7165,11084,1
7168,11338,1
7174,10994,1
7175,8264,1
7176,11962,1
7187,13237,2
7188,9824,1
7190,10736,1
7191,14338,1
7196,13469,1
7200,12403,4
7205,11979,1
7209,8356,1
7218,11050,1
7220,8605,1
7224,7694,1
7226,8529,1
7226,12468,1
7231,10975,2
7231,12476,1
7234,14410,1
7239,13864,1
7251,9602,2
7253,12117,1
7256,13867,1
7262,14973,2
7263,11995,1
7265,8043,1
7281,13814,1
7282,12099,1
7287,14419,1
7289,11213,1
7289,12344,1
7300,13086,5
7301,11323,1
7315,14463,1
7334,14602,1
7341,9887,1
7355,9946,1
7363,11384,1
7364,10120,1
7371,7732,1
7372,14662,1
7374,9452,1
7381,14545,1
7387,8786,2
7387,13157,5
7391,8799,2
7397,14701,1
7403,10339,1
7404,9168,1
7412,10528,1
7418,10973,1
7423,9589,1
7425,9236,3
7428,10575,1
7438,10858,2
7443,12980,3
7445,13383,1
7446,13175,1
7449,9168,1
7456,10264,1
7461,10777,2
7467,10879,1
7467,10486,5
7468,14981,2
7475,9790,1
7495,8421,1
7498,12233,1
7560,12377,1
7568,12026,1
7604,14872,1
7891,10299,2
7916,12607,1
8052,9819,1
8244,14043,1
8324,10304,1
8457,10962,3
8747,14104,1
8809,10524,1
9516,10892,1
9516,11072,1
9585,12129,1
9885,12816,1
9919,14986,1
10259,11120,1
10612,13936,1
10729,12231,1
10820,12151,1
11003,14999,1
11376,12726,2
11853,14527,1
12986,13821,1
13020,14369,1
13323,14493,1
14433,14593,2
