source,target,weight
6244,9572,1
6245,9912,1
6248,10741,2
6250,11071,11
6256,8759,1
6266,10114,1
6275,13899,1
6281,7517,2
6282,11656,1
6285,13737,2
6288,7638,1
6290,12035,1
6301,8525,1
6305,12688,1
6314,10152,1
6316,11203,1
6320,9937,1
6321,7995,1
6324,10693,2
6330,13174,2
6330,14772,3
6332,12139,1
6332,8647,1
6333,8052,1
6335,8831,1
6337,10612,1
6348,12555,1
6354,14862,2
6354,14302,1
6355,10441,1
6361,13967,1
6365,7583,1
6366,7839,1
6368,10588,1
6371,11889,1
6382,10960,1
6397,9848,1
6401,9506,1
6402,9214,1
6405,14787,1
6407,14209,1
6409,10628,1
6415,7890,2
6416,11826,1
6416,13503,1
6417,8968,1
6424,8339,3
6440,14118,1
6440,8675,1
6442,10819,1
6447,9627,1
6448,11753,1
6452,14056,1
6457,8899,1
6466,13406,1
6471,8160,1
6476,12899,1
6481,12998,2
6490,8871,1
6490,9604,2
6495,10060,3
6495,14663,1
6501,9980,1
6501,10898,2
6502,13345,1
6504,8226,1
6516,9025,3
6527,8118,1
6532,9172,1
6533,13999,1
6534,10891,1
6541,7675,2
6544,12804,1
6547,9189,1
6549,7576,1
6559,13294,1
6561,7937,1
6561,12971,2
6568,9670,2
6570,12757,1
6571,11863,1
6572,7936,2
6581,7702,1
6583,8245,1
6588,8981,1
6589,14670,1
6591,13366,1
6592,12047,1
6595,14387,1
6599,14074,1
6602,12352,1
6604,8837,2
6607,14129,5
6608,8555,1
6609,11822,1
6610,8392,3
6610,13999,1
6612,11469,1
6615,12881,1
6617,9973,1
6618,9523,1
6619,14762,1
6621,9044,1
6628,8110,1
6636,14879,1
6636,10671,1
6638,11462,3
6647,10922,1
6652,7828,1
6653,7886,1
6653,12450,1
6656,11865,1
6667,7566,1
6667,13999,1
6669,14431,11
6670,8394,1
6673,10913,1
6674,12049,1
6683,13373,1
6688,11141,1
6693,9427,1
6697,13663,1
6698,9200,1
6701,8919,1
6710,9150,1
6711,14781,1
6712,11586,1
6715,9209,1
6717,9523,1
6720,9230,2
6728,9246,1
6728,9800,2
6728,10691,1
6738,10524,2
6749,12511,2
6751,13320,1
6767,11024,1
6768,7682,1
6775,8575,1
6780,12183,3
6781,8545,1
6786,8169,4
6790,14528,1
6791,13964,1
6793,8567,1
6797,12909,1
6802,14064,3
6808,9581,3
6810,7780,1
6818,10245,1
6822,14585,1
6826,8676,2
6840,11191,1
6845,12780,1
6847,11175,2
6847,8143,1
6866,11693,1
6866,9544,3
6871,12773,1
6871,11761,1
6873,12790,3
6882,7820,1
6882,10396,1
6894,14943,2
6897,12748,1
6898,9368,1
6902,10078,3
6904,8770,1
6904,14491,1
6906,8381,1
6906,14232,1
6907,10676,1
6912,8890,1
6916,14592,1
6917,13418,1
6920,14158,1
6924,9676,1
6928,8940,2
6932,7628,1
6937,8989,1
6941,8403,1
6942,12724,1
6943,14929,1
6955,11919,1
6960,12948,2
6961,12011,10
6962,9743,1
6979,7881,1
6982,10762,1
6982,12862,1
6983,14949,1
6987,9883,1
6988,13160,1
6998,11328,1
7006,11424,1
7008,14461,2
7009,14665,1
7010,14261,1
7013,9222,1
7016,11297,1
7019,12221,1
7027,12338,1
7032,8567,1
7037,14181,1
7041,14714,1
7042,13672,1
7046,14250,1
7048,9844,1
7053,11749,1
7059,8424,5
7060,10904,1
7063,8951,1
7076,11902,1
7078,12012,1
7084,10722,1
7085,8443,1
7089,12392,1
7090,9396,1
7091,9700,1
7094,7790,1
7095,13804,1
7097,13050,1
7098,14031,1
7100,10422,1
7101,7764,1
7102,8710,2
7112,7780,1
7113,11309,1
7119,9790,1
7120,9573,1
7120,8287,2
7127,11987,1
7129,9033,2
7130,13983,2
7131,14621,1
7134,10229,1
7141,13964,2
7144,14220,3
7145,13437,1
7156,10298,2
7156,11351,2
7160,10748,1
7163,12829,1
7190,12303,1
7198,9238,1
7200,12403,2
7201,10888,1
7206,8437,2
7208,12259,1
7226,8151,1
7228,9657,1
7231,10975,2
7233,14894,1
7236,11778,3
7240,13196,1
7241,14665,1
7244,14259,1
7248,9949,1
7249,12904,2
7249,13582,2
7249,13235,1
7251,12745,4
7253,12117,2
7259,8747,2
7278,9957,1
7279,9288,1
7281,13814,1
7283,12810,1
7283,10294,1
7288,9203,3
7289,12344,1
7289,10396,1
7294,11889,1
7300,8835,1
7301,8038,1
7312,10101,1
7316,13271,1
7325,14529,1
7330,12089,2
7337,10187,1
7348,11132,1
7349,8121,1
7350,10766,1
7354,7780,1
7356,12732,1
7363,11384,1
7365,12002,2
7370,7559,1
7374,9452,1
7380,14210,2
7381,7823,2
7383,14519,1
7385,9845,1
7392,13098,4
7397,13723,1
7399,9786,1
7403,10339,2
7408,8763,1
7410,14812,1
7414,13420,1
7416,12110,1
7418,10973,1
7419,13376,1
7420,14221,1
7422,10493,1
7425,9236,8
7427,11538,1
7428,10575,1
7431,12711,1
7438,10858,1
7445,13383,1
7451,11280,1
7453,12233,1
7456,14497,1
7460,14797,2
7465,14592,1
7467,10486,1
7468,14995,1
7474,10187,1
7475,9790,2
7477,14921,1
7477,13000,1
7627,8998,1
7916,12607,2
8052,9819,3
8093,13515,1
8223,11592,1
8497,12591,3
8509,11516,1
8662,11429,2
8809,10524,1
8825,11137,1
8856,14823,1
9012,11376,1
9268,10283,1
9397,11592,1
9520,13746,2
9585,12129,1
10555,10622,1
10612,13936,1
10776,14986,1
10883,14609,1
11074,11840,1
11088,13667,1
11136,12370,1
11861,12370,3
12017,13207,1
12200,14499,1
12986,13020,1
13020,14369,6
13323,14493,1
13448,14225,1
14433,14593,1
14451,14591,1
