source,target,weight
6122,7673,1
6137,12601,1
6140,7713,1
6149,10181,1
6150,8723,1
6151,12524,3
6154,14786,1
6160,8934,1
6162,8481,1
6165,11874,5
6172,12712,4
6176,11225,1
6180,9299,1
6191,10891,1
6200,14456,1
6201,14644,1
6208,10196,1
6211,10202,1
6211,14059,1
6231,13138,1
6234,10588,2
6244,8157,1
6248,12073,1
6248,10741,1
6249,11105,1
6266,9853,2
6266,10114,1
6268,9067,1
6270,12623,1
6275,13899,3
6280,13608,1
6284,10139,1
6286,12434,1
6288,7638,1
6294,13203,1
6298,9563,1
6300,10267,1
6301,8356,3
6301,8525,1
6304,9987,1
6307,9421,1
6308,13728,1
6309,14585,1
6311,10016,1
6317,10094,1
6317,14117,1
6321,11843,1
6322,9026,1
6326,12052,1
6332,8647,2
6338,7629,1
6343,14165,2
6347,13964,1
6348,12555,1
6353,13106,1
6365,9335,1
6373,8125,1
6378,14730,1
6387,14053,1
6403,14986,3
6408,10966,1
6416,13503,6
6419,13030,1
6421,13009,1
6424,8339,2
6424,14681,1
6425,14837,2
6431,13887,1
6446,7952,1
6447,12141,2
6447,14473,1
6448,11753,4
6451,10922,1
6452,14056,1
6454,8359,1
6457,8899,1
6457,10610,1
6458,13909,2
6469,8470,1
6473,12367,1
6474,11351,1
6475,8888,1
6476,12899,1
6479,9255,1
6486,11159,1
6487,13761,1
6505,10285,1
6510,8383,1
6511,10235,1
6516,9025,4
6529,10652,1
6536,12082,1
6539,11790,1
6539,10225,1
6554,9381,1
6559,13294,1
6561,12971,1
6562,13784,1
6568,9670,1
6571,7922,1
6572,7936,1
6574,13718,1
6580,13757,2
6581,7702,1
6589,7911,1
6589,14670,5
6592,12047,1
6595,12172,1
6597,10447,2
6599,14074,1
6603,8980,1
6604,8837,1
6604,14072,2
6605,10032,1
6606,12254,1
6607,14129,1
6609,11822,2
6613,12251,3
6615,13859,1
6617,9617,1
6621,9044,1
6626,14128,1
6630,7746,1
6630,14936,1
6633,9820,3
6634,11309,2
6645,13825,1
6653,12450,1
6658,14521,2
6660,11738,2
6666,12712,3
6673,10913,5
6674,12049,4
6678,13508,1
6685,8312,1
6695,7654,1
6697,13663,2
6698,10188,1
6710,9150,1
6711,14781,1
6713,9215,1
6717,9523,4
6722,14386,1
6725,9363,1
6728,9246,1
6733,14386,2
6734,9389,2
6736,14914,1
6737,14291,1
6740,14388,1
6745,14144,2
6750,13051,1
6751,13320,1
6754,14772,1
6756,11851,2
6760,9247,1
6761,9770,1
6764,11901,1
6767,12769,3
6767,14025,1
6769,9681,1
6770,8715,1
6775,8575,1
6782,14518,1
6784,12046,1
6786,8169,1
6786,10003,1
6789,12029,2
6792,13733,1
6793,8567,1
6794,8027,1
6795,10316,2
6798,13022,1
6802,13485,1
6809,9082,1
6811,8354,1
6813,11839,1
6814,10754,1
6818,10245,1
6825,10427,1
6827,9889,1
6835,13021,1
6840,11191,1
6846,13473,1
6853,9563,1
6854,11050,2
6860,12299,1
6863,12164,2
6864,7827,1
6866,11693,1
6868,10996,1
6872,12784,2
6874,8017,1
6878,9889,1
6879,13230,1
6880,13016,1
6882,8578,1
6883,11685,1
6894,14943,1
6897,12748,1
6900,11458,1
6904,14491,1
6906,14232,3
6912,8890,2
6914,12165,1
6916,14592,2
6917,13418,1
6922,8755,1
6935,10687,4
6942,12724,1
6944,9696,1
6947,11733,1
6952,7774,1
6967,12930,1
6969,10691,1
6975,14244,1
6979,7881,1
6982,10762,1
6988,13160,1
6989,13303,3
6993,14019,2
6994,14459,1
6995,14242,1
6997,13142,1
6999,8991,1
7006,14705,1
7006,11424,2
7010,14261,1
7012,9209,1
7028,14154,1
7028,11335,1
7030,8224,1
7032,8567,1
7037,14181,1
7046,14250,1
7049,11298,1
7049,14241,1
7054,14743,1
7056,7527,1
7059,8424,2
7073,10117,1
7076,9049,1
7076,11185,1
7082,12900,1
7082,8848,2
7085,10890,1
7087,7653,1
7089,12392,1
7090,9396,3
7091,9700,1
7092,11642,1
7093,10220,1
7103,10970,1
7108,8019,4
7119,10302,2
7128,9807,1
7129,9033,1
7130,13983,2
7135,13641,1
7135,11336,1
7137,8251,1
7141,14481,2
7144,14220,3
7156,10298,1
7158,8887,1
7164,7197,1
7165,11084,1
7167,13399,1
7168,11338,1
7169,10924,1
7176,11962,1
7184,14588,1
7187,13237,1
7191,14338,1
7191,13235,2
7194,8763,1
7200,12403,2
7204,12529,1
7205,11979,1
7206,8437,3
7208,12259,1
7209,8356,1
7211,11870,1
7213,8869,1
7214,10773,1
7215,13893,1
7217,7582,1
7218,8057,1
7224,8923,1
7226,8529,1
7226,8151,1
7228,9657,1
7231,10975,3
7234,14410,1
7239,13864,1
7243,11283,1
7243,10742,2
7251,9602,2
7253,12117,1
7255,7660,1
7261,10503,1
7262,14973,1
7265,8043,1
7277,14239,1
7279,12640,1
7289,7852,1
7289,11213,1
7300,13086,13
7301,11323,2
7305,12877,1
7315,10038,1
7324,12114,1
7328,12656,1
7332,9386,2
7341,9887,1
7349,13728,1
7354,11637,1
7355,9946,1
7356,12732,1
7359,14363,2
7370,7559,1
7374,9452,1
7383,14519,1
7387,13157,5
7391,8799,2
7404,9168,1
7404,8192,1
7410,14812,1
7412,10528,2
7413,13022,1
7414,13420,1
7418,10973,5
7423,9589,1
7425,9236,2
7430,12140,1
7443,12980,1
7446,8886,1
7446,11322,1
7449,9168,1
7456,14497,1
7458,12614,2
7467,10486,1
7468,14981,2
7472,13593,1
7477,13000,1
7478,13658,1
7492,12301,1
7498,12233,1
7540,10612,1
7560,12377,1
7568,12026,1
7604,14872,1
7683,13752,5
7761,8559,1
8052,9819,1
8244,14043,1
8291,12412,1
8457,10962,1
8497,12591,1
8662,11429,5
8747,14104,1
8856,14823,1
8871,9122,1
8953,11614,1
9370,13614,1
9397,11592,1
9585,12129,1
10130,14689,2
10259,11120,5
10555,10622,2
10612,13936,2
10820,12151,1
11003,14999,1
11284,12359,1
11376,12726,1
11522,11861,1
11861,12370,1
12080,14534,1
12098,13557,1
12571,13670,3
12861,13675,1
12934,14888,1
13020,14369,1
13614,14537,1
14433,14593,6
